Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2023-06-20,43.546,46659.09090909091,47.0,,47.45,47.45,47054.55,315000.0,297500.0,30.2,29.75
2023-06-21,43.479,46761.36363636364,47.0,,47.45,47.45,47054.55,312500.0,297500.0,30.2,29.75
2023-06-22,43.244,46863.63636363636,47.0,,46.41,46.64,47054.55,311875.0,297500.0,30.2,29.75
2023-06-23,43.244,46965.90909090909,47.0,,46.41,46.64,47054.55,311250.0,297500.0,30.2,29.75
2023-06-25,43.085,47068.181818181816,47.0,,46.41,46.64,47054.55,310625.0,297500.0,30.2,29.75
2023-06-26,42.926,47170.454545454544,47.0,,46.41,46.64,47054.55,310000.0,297500.0,29.8,29.5
2023-06-27,43.031,47272.72727272727,47.0,,46.41,46.64,47054.55,310000.0,297500.0,29.8,29.5
2023-06-28,42.434,47375.0,47.0,,46.1,46.32,46986.36,310000.0,297500.0,29.8,29.0
2023-06-29,42.501,47375.0,47.0,,46.1,46.32,46895.45,305000.0,295000.0,29.8,29.0
2023-06-30,42.305,47375.0,47.0,,52.03,52.72,46900.0,305000.0,295000.0,29.8,29.0
2023-07-03,42.42,47375.0,46.0,,52.26,52.72,45500.0,302500.0,291000.0,29.8,29.0
2023-07-04,42.598,47375.0,46.0,,52.49,52.94,45500.0,302500.0,291000.0,29.8,29.1
2023-07-05,42.452,47375.0,46.0,,52.26,52.72,46042.86,302500.0,291000.0,29.8,29.1
2023-07-06,42.52,47375.0,46.0,,53.04,53.04,46042.86,302500.0,291000.0,29.8,29.1
2023-07-07,42.504,47375.0,45.0,,53.04,53.04,45152.38,302500.0,291000.0,29.4,29.1
2023-07-10,42.488,47375.0,45.0,,53.04,53.04,45152.38,302500.0,288500.0,29.4,29.1
2023-07-11,42.701,47375.0,44.0,,53.17,53.17,44771.43,302500.0,288500.0,29.3,29.1
2023-07-12,42.753,47375.0,44.0,,53.32,53.32,44057.14,302500.0,288500.0,29.1,28.8
2023-07-13,42.928,46612.5,44.0,,53.67,53.67,44423.81,302500.0,280000.0,28.75,28.7
2023-07-14,43.093,45850.0,44.0,,53.29,53.29,43909.52,302500.0,280000.0,28.55,28.7
2023-07-17,42.917,45087.5,44.0,,53.26,53.26,44040.48,300000.0,275000.0,28.15,28.5
2023-07-18,42.857,44325.0,44.0,,51.76,51.76,44040.48,300000.0,275000.0,27.85,28.5
2023-07-19,41.487,43562.5,44.0,,49.48,49.48,44040.48,300000.0,275000.0,27.6,28.3
2023-07-20,41.795,42800.0,44.0,,51.35,51.35,44097.62,293500.0,271500.0,27.4,28.1
2023-07-21,41.716,42037.5,43.0,,50.22,50.22,43380.95,293500.0,271500.0,27.2,27.6
2023-07-24,40.979,41275.0,43.0,,44.79,44.79,43380.95,285000.0,267500.0,27.0,27.4
2023-07-25,41.232,40512.5,43.0,,41.06,41.06,43083.33,285000.0,267500.0,26.8,27.2
2023-07-26,40.197,39750.0,43.0,,39.87,39.87,43083.33,285000.0,267500.0,26.6,27.0
2023-07-27,39.529,39750.0,43.0,,39.7,39.7,43083.33,282500.0,265000.0,26.4,26.9
2023-07-28,38.773,39750.0,43.0,,40.95,40.95,43083.33,282500.0,265000.0,26.2,26.7
2023-07-31,37.695,39750.0,43.0,,43.1,43.1,43080.0,275000.0,260000.0,26.0,26.5
2023-08-01,36.906,39750.0,39.0,,44.18,44.18,39250.0,275000.0,260000.0,25.7,26.3
2023-08-02,36.856,39750.0,39.0,,45.95,45.95,38532.61,275000.0,260000.0,25.1,25.7
2023-08-03,36.882,39750.0,39.0,,44.11,44.11,38532.61,270000.0,255000.0,25.0,25.5
2023-08-04,36.808,39750.0,38.0,,44.11,44.11,37663.04,270000.0,255000.0,24.8,25.5
2023-08-07,36.79,39750.0,38.0,,42.88,42.88,37663.04,265000.0,250000.0,24.3,25.0
2023-08-08,36.646,39750.0,37.0,,42.53,42.53,37467.39,265000.0,250000.0,24.0,24.7
2023-08-09,36.014,39750.0,37.0,,42.72,42.72,37467.39,265000.0,250000.0,23.6,24.5
2023-08-10,35.304,39750.0,37.0,,42.53,42.53,37467.39,265000.0,250000.0,23.6,24.2
2023-08-11,35.189,39750.0,37.0,,42.44,42.44,36652.17,260000.0,248000.0,23.4,24.0
2023-08-14,35.055,39750.0,36.0,,41.13,41.13,36043.48,256500.0,245000.0,23.0,23.0
2023-08-15,34.928,39750.0,36.0,,40.38,40.38,36043.48,256500.0,245000.0,22.5,22.5
2023-08-16,34.875,39750.0,36.0,,38.15,38.15,35521.74,256500.0,245000.0,21.9,21.9
2023-08-17,32.198,39750.0,36.0,,36.53,36.53,35521.74,253500.0,239000.0,21.5,21.4
2023-08-18,32.177,39750.0,35.0,,36.53,36.53,35195.65,253500.0,239000.0,21.2,20.75
2023-08-21,29.859,39750.0,35.0,,36.17,36.17,35195.65,240000.0,229000.0,21.2,20.95
2023-08-22,29.829,39750.0,35.0,,37.47,37.47,35195.65,240000.0,229000.0,21.0,20.95
2023-08-23,29.833,39750.0,35.0,,36.36,36.36,35119.57,240000.0,229000.0,20.8,20.95
2023-08-24,29.877,39400.0,35.0,,36.73,36.73,35119.57,225000.0,205000.0,20.8,20.95
2023-08-25,29.839,39050.0,35.0,,36.73,36.73,35119.57,225000.0,205000.0,20.5,20.65
2023-08-28,29.821,38700.0,35.0,,37.2,37.2,35065.465,223000.0,202000.0,20.2,20.45
2023-08-29,28.996,38350.0,35.0,,37.2,37.2,35011.36,223000.0,202000.0,20.0,19.85
2023-08-30,29.015,38000.0,35.0,,36.02,36.02,34965.91,223000.0,202000.0,20.0,19.35
2023-08-31,29.024,37650.0,35.0,,36.02,36.02,34920.0,210000.0,190000.0,19.8,19.05
2023-09-01,27.772,37300.0,30.0,,35.8,35.8,30000.0,210000.0,190000.0,19.8,19.05
2023-09-04,27.715,36950.0,30.0,,34.95,34.95,30000.0,206000.0,185000.0,19.8,19.05
2023-09-05,27.588,36600.0,30.0,,34.95,34.95,30000.0,206000.0,185000.0,19.5,18.75
2023-09-06,27.59,36250.0,30.0,,35.81,35.36,30000.0,206000.0,185000.0,19.3,18.55
2023-09-07,10.297,36100.0,29.0,,35.81,35.36,29190.48,203000.0,183000.0,18.7,18.4
2023-09-08,10.297,35950.0,29.0,,35.0,34.47,29190.48,203000.0,183000.0,18.5,18.3
2023-09-11,15.540666666666667,35800.0,29.0,,34.06,33.61,28833.33,197500.0,180000.0,18.2,18.05
2023-09-12,20.784333333333333,35650.0,29.0,,33.3,32.74,28500.0,197500.0,180000.0,18.2,17.85
2023-09-13,26.028,35500.0,29.0,,31.44,31.07,28809.52,197500.0,180000.0,17.95,17.65
2023-09-14,25.625,35350.0,29.0,,31.44,31.07,28523.81,185000.0,172000.0,17.85,17.55
2023-09-15,25.628,35200.0,29.0,,30.43,30.06,28523.81,185000.0,172000.0,17.65,17.25
2023-09-18,25.425,35050.0,29.0,,30.58,30.21,28523.81,181000.0,171000.0,17.55,17.05
2023-09-19,25.03,34900.0,29.0,,30.69,30.32,28523.81,181000.0,171000.0,17.35,16.75
2023-09-20,24.473,34750.0,28.0,,30.21,29.83,28333.33,181000.0,171000.0,17.05,16.55
2023-09-21,24.434,34550.0,28.0,,27.83,27.34,28166.67,173000.0,167000.0,17.05,16.55
2023-09-22,24.439,34350.0,28.0,,27.83,27.34,28166.67,173000.0,167000.0,17.05,
2023-09-25,23.599,34150.0,28.0,,25.29,25.11,28047.62,173000.0,167000.0,16.75,
2023-09-26,23.189,33950.0,28.0,,24.54,24.36,28047.62,173000.0,167000.0,16.45,
2023-09-27,23.184,33750.0,28.0,,24.01,23.82,27904.76,173000.0,167000.0,16.25,
2023-09-28,22.797,33550.0,28.0,,23.58,23.41,27809.52,173000.0,167000.0,16.25,
2023-09-29,22.814,33350.0,28.0,,23.58,23.41,27810.0,173000.0,167000.0,16.25,
2023-10-02,22.814,33150.0,25.0,10.13,22.81,22.7,24500.0,173000.0,167000.0,16.25,
2023-10-03,22.813,32950.0,25.0,9.67,22.77,22.66,24500.0,173000.0,167000.0,16.25,
2023-10-04,22.814,32750.0,25.0,11.72,22.77,22.66,24500.0,173000.0,167000.0,16.25,
2023-10-05,22.813,32375.0,25.0,10.9,23.11,22.96,24500.0,173000.0,167000.0,16.25,
2023-10-06,22.814,32000.0,25.0,11.49,23.22,23.07,24500.0,173000.0,167000.0,16.25,
2023-10-07,22.82133333333333,31625.0,25.0,11.35,23.173333333333332,23.023333333333333,24500.0,173000.0,167000.0,16.25,
2023-10-08,22.828666666666667,31250.0,25.0,11.21,23.126666666666665,22.976666666666667,24500.0,173000.0,167000.0,16.25,
2023-10-09,22.836,30875.0,25.0,11.07,23.08,22.93,24500.0,173000.0,167000.0,16.25,
2023-10-10,22.811,30500.0,28.0,10.7,23.08,22.93,24500.0,173000.0,167000.0,16.25,
2023-10-11,22.801,30125.0,24.0,9.86,23.29,23.14,24159.09,173000.0,167000.0,16.25,
2023-10-12,22.809,29750.0,24.0,9.58,23.29,23.14,24159.09,173500.0,167000.0,16.45,
2023-10-13,22.786,29375.0,24.0,8.68,23.96,23.77,24159.09,173500.0,167000.0,16.45,
2023-10-16,22.769,29000.0,24.0,9.33,24.6,24.45,23886.36,173500.0,167000.0,16.45,
2023-10-17,23.589,28625.0,24.0,9.1,23.27,23.19,23886.36,173500.0,167000.0,16.45,
2023-10-18,23.857,28250.0,24.0,8.16,23.32,23.25,23886.36,173500.0,167000.0,16.45,
2023-10-19,23.855,28250.0,24.0,7.12,21.83,21.68,23886.36,174000.0,167000.0,16.4,
2023-10-20,23.441,28250.0,24.0,6.96,20.96,20.81,23886.36,174000.0,167000.0,16.4,
2023-10-23,23.441,28250.0,24.0,6.55,20.96,20.81,23886.36,172500.0,165500.0,16.299999999999997,
2023-10-24,22.504,28250.0,24.0,6.74,21.04,20.89,23886.36,172500.0,165500.0,16.2,
2023-10-25,22.482,28250.0,24.0,6.83,20.93,20.55,23715.91,172500.0,165500.0,16.2,
2023-10-26,22.613,28250.0,24.0,6.76,20.93,20.36,23715.91,171500.0,164500.0,16.2,
2023-10-27,22.477,28250.0,24.0,6.85,19.98,19.9,23613.64,171500.0,164500.0,16.0,
2023-10-30,22.346,28250.0,24.0,6.71,19.98,19.9,23613.64,170500.0,163500.0,15.9,
2023-10-31,22.349,28250.0,24.0,6.7,19.95,19.88,23610.0,170500.0,163500.0,15.7,
2023-11-01,22.339,28250.0,22.0,6.6,18.23,18.15,22000.0,170500.0,163500.0,15.7,
2023-11-02,22.345,28250.0,22.0,7.04,18.1,18.02,22000.0,169500.0,163500.0,15.4,
2023-11-03,22.38,28250.0,22.0,7.36,17.96,17.89,22000.0,169500.0,163500.0,15.2,
2023-11-06,22.351,28250.0,22.0,7.16,18.88,18.81,22000.0,168000.0,160000.0,15.0,
2023-11-07,22.172,28250.0,22.0,7.25,18.88,18.81,22000.0,168000.0,160000.0,14.8,
2023-11-08,21.63,28250.0,22.0,7.5,18.81,18.49,22000.0,168000.0,160000.0,14.5,
2023-11-09,21.07,28250.0,22.0,7.1,18.62,18.41,21636.36,166000.0,158500.0,14.5,
2023-11-10,20.783,28250.0,22.0,7.37,18.7,18.62,21636.36,166000.0,158500.0,14.5,
2023-11-13,20.368,28250.0,22.0,7.18,18.85,18.77,21636.36,166000.0,158000.0,14.45,
2023-11-14,20.372,28250.0,21.0,7.47,18.85,18.77,21488.64,166000.0,158000.0,14.25,
2023-11-15,20.507,28250.0,21.0,7.54,19.87,18.88,21488.64,166000.0,158000.0,14.05,
2023-11-16,19.93,27800.0,21.0,6.95,19.0,18.88,21238.64,165000.0,156000.0,13.8,
2023-11-17,19.758,27350.0,21.0,7.21,18.92,18.81,21238.64,165000.0,156000.0,13.7,
2023-11-20,19.868,26900.0,21.0,7.26,19.35,19.04,21238.64,163000.0,136000.0,13.6,
2023-11-21,19.683,26450.0,21.0,7.06,19.16,18.85,20875.0,163000.0,136000.0,13.3,
2023-11-22,19.23,26000.0,21.0,6.99,19.61,18.32,20875.0,163000.0,136000.0,13.0,
2023-11-23,18.695,25550.0,21.0,7.035,18.71,17.69,20875.0,141000.0,130500.0,13.0,
2023-11-24,18.242,25100.0,21.0,7.08,18.74,17.71,20875.0,141000.0,130500.0,13.0,
2023-11-27,17.685,24650.0,21.0,6.65,18.41,17.61,20829.55,139000.0,128500.0,13.0,
2023-11-28,17.684,24200.0,21.0,6.51,18.19,17.39,20693.18,139000.0,128500.0,12.6,
2023-11-29,17.748,23750.0,21.0,6.6,17.85,16.94,20693.18,139000.0,128500.0,12.4,
2023-11-30,16.605,23375.0,21.0,6.45,17.4,16.8,20690.0,137000.0,126500.0,12.2,
2023-12-01,16.59,23000.0,18.0,6.52,19.22,17.93,18050.0,137000.0,126500.0,12.0,
2023-12-04,15.759,22625.0,18.0,6.44,17.07,16.47,18050.0,135000.0,125000.0,11.8,
2023-12-05,15.19,22250.0,18.0,6.21,17.16,16.56,17552.38,135000.0,125000.0,11.5,
2023-12-06,14.459,21875.0,18.0,6.42,16.11,15.77,17552.38,135000.0,125000.0,11.2,
2023-12-07,13.767,21500.0,18.0,6.41,15.99,15.28,17552.38,135000.0,125000.0,11.0,
2023-12-08,13.754,21125.0,17.0,6.63,16.71,16.18,17171.43,135000.0,117000.0,11.0,
2023-12-11,13.725,20750.0,17.0,6.08,17.31,16.78,16992.86,122000.0,115000.0,10.9,
2023-12-12,13.742,20375.0,17.0,5.83,17.31,16.78,16992.86,122000.0,115000.0,10.6,
2023-12-13,13.584,20000.0,17.0,6.44,17.12,16.63,16992.86,122000.0,115000.0,10.4,
2023-12-14,13.672,19875.0,17.0,6.6,15.88,16.86,16850.0,120000.0,112000.0,10.3,
2023-12-15,13.716,19750.0,17.0,6.73,17.44,16.91,16850.0,120000.0,112000.0,9.95,
2023-12-18,13.665,19625.0,17.0,6.49,17.44,16.91,16850.0,118000.0,110000.0,9.65,
2023-12-19,13.663,19500.0,16.0,6.7,17.59,17.06,16528.57,118000.0,110000.0,9.4,
2023-12-20,13.659,19375.0,16.0,6.17,18.26,17.83,16528.57,118000.0,110000.0,9.2,
2023-12-21,13.653,19250.0,16.0,6.48,18.26,17.83,16528.57,118000.0,110000.0,8.95,
2023-12-22,13.527,19125.0,16.0,6.5,18.26,17.83,16528.57,117000.0,108000.0,8.85,
2023-12-25,13.59,19000.0,16.5,6.6,18.26,17.83,16609.673333333332,105000.0,95000.0,8.75,
2023-12-26,13.507,18875.0,17.0,6.7,18.26,17.83,16690.77666666667,105000.0,95000.0,8.7,
2023-12-27,13.501,18750.0,17.0,6.78,18.26,17.83,16771.88,105000.0,95000.0,8.6,
2023-12-28,13.589,18475.0,17.0,6.6,18.26,17.83,16584.21,101000.0,91000.0,8.6,
2023-12-29,13.593,18200.0,17.0,6.4,18.34,18.0,16580.0,101000.0,91000.0,8.6,
2024-01-01,13.625,17925.0,16.5,6.365,17.795,17.4,16040.0,101000.0,91000.0,8.6,
2024-01-02,13.51,17650.0,16.0,6.33,17.25,16.8,15500.0,101000.0,91000.0,8.6,
2024-01-03,13.501,17375.0,16.0,6.16,18.1,17.96,15500.0,101000.0,91000.0,8.6,
2024-01-04,13.494,17100.0,16.0,6.1,17.89,18.15,15727.27,101000.0,91000.0,8.6,
2024-01-05,13.489,16825.0,15.0,6.07,17.66,17.93,15079.55,101000.0,91000.0,8.5,
2024-01-08,13.474,16550.0,15.0,6.11,17.55,17.81,15079.55,100500.0,90500.0,8.45,
2024-01-09,13.329,16275.0,15.0,5.98,17.18,17.63,15079.55,100500.0,90500.0,8.4,
2024-01-10,13.32,16000.0,15.0,5.87,16.91,17.36,14897.73,100500.0,90500.0,8.4,
2024-01-11,13.342,16000.0,15.0,5.39,16.73,17.21,14897.73,100500.0,90500.0,8.4,
2024-01-12,13.32,16000.0,15.0,5.52,16.77,17.25,14897.73,100500.0,90500.0,8.4,
2024-01-15,13.31,16000.0,15.0,5.365,16.44,17.18,14897.73,98000.0,87000.0,8.3,
2024-01-16,13.283,16000.0,15.0,5.21,16.44,17.18,14832.27,98000.0,87000.0,8.3,
2024-01-17,13.273,16000.0,15.0,5.03,16.44,17.18,14832.27,98000.0,87000.0,8.3,
2024-01-18,13.275,16000.0,16.0,4.87,16.41,17.14,14659.55,98000.0,87000.0,8.3,
2024-01-19,13.28,16000.0,15.0,4.54,16.03,16.5,14659.55,98000.0,87000.0,8.3,
2024-01-22,13.273,16000.0,15.0,4.61,16.03,16.28,14659.55,98000.0,86000.0,8.3,
2024-01-23,13.317,16000.0,15.0,4.55,15.96,16.28,14627.73,98000.0,86000.0,8.3,
2024-01-24,13.346,16000.0,15.0,4.73,16.05,16.52,14627.73,98000.0,86000.0,8.3,
2024-01-25,13.321,15931.818181818182,15.0,4.62,16.12,16.52,14502.73,98000.0,86000.0,8.3,
2024-01-26,13.311,15863.636363636364,14.0,4.61,15.7,17.21,14439.09,98000.0,86000.0,8.3,
2024-01-29,13.302,15795.454545454546,14.0,4.71,15.7,16.09,14439.09,101000.0,86000.0,8.3,
2024-01-30,13.302,15727.272727272728,14.0,4.52,15.54,16.42,14439.09,101000.0,86000.0,8.3,
2024-01-31,13.304,15659.09090909091,14.0,4.36,15.64,16.42,14440.0,101000.0,86000.0,8.3,
2024-02-01,13.297,15590.90909090909,13.0,4.35,15.64,16.42,13250.0,101000.0,86000.0,8.3,
2024-02-02,13.306,15522.727272727272,13.0,4.21,15.32,16.42,13250.0,101000.0,86000.0,8.3,
2024-02-04,13.2865,15454.545454545454,13.0,4.02,15.115,16.405,13250.0,101000.0,86000.0,8.3,
2024-02-05,13.267,15386.363636363636,13.0,3.83,14.91,16.39,13250.0,101000.0,86000.0,8.3,
2024-02-06,13.562,15318.181818181818,13.0,4.09,14.76,15.3,13250.0,101000.0,86000.0,8.3,
2024-02-07,13.552,15250.0,13.0,4.07,15.21,16.27,13250.0,100954.54545454546,86000.0,8.3,
2024-02-08,13.548,15113.636363636364,13.0,4.12,14.98,16.05,13250.0,100909.09090909091,86000.0,8.3,
2024-02-09,13.554,14977.272727272728,13.0,4.23,14.98,16.05,13250.0,100863.63636363637,86000.0,8.3,
2024-02-12,13.554,14840.90909090909,13.0,4.53,14.98,16.05,13250.0,100818.18181818182,86000.0,8.3,
2024-02-13,13.554,14704.545454545454,13.0,4.17,14.87,15.6,13250.0,100772.72727272728,86000.0,8.3,
2024-02-14,13.554,14568.181818181818,13.0,4.52,14.7,15.6,13250.0,100727.27272727272,86000.0,8.3,
2024-02-15,13.554,14431.818181818182,13.0,4.55,14.7,15.6,13250.0,100681.81818181818,86000.0,8.3,
2024-02-16,13.554,14295.454545454546,13.0,4.6,14.93,15.6,13250.0,100636.36363636363,86000.0,8.3,
2024-02-18,13.549,14159.090909090908,13.0,4.5,14.93,15.6,13250.0,100590.90909090909,86000.0,8.3,
2024-02-19,13.544,14022.727272727272,13.0,4.3999999999999995,14.93,15.6,13250.0,100545.45454545454,86000.0,8.3,
2024-02-20,13.55,13886.363636363636,13.0,4.3,14.87,15.49,13250.0,100500.0,86000.0,8.3,
2024-02-21,13.28,13750.0,13.0,4.33,14.66,15.52,13250.0,100500.0,86000.0,8.3,
2024-02-22,13.279,13750.0,13.0,4.21,14.85,15.71,13250.0,100500.0,86000.0,8.3,
2024-02-23,13.269,13750.0,13.0,4.3,14.82,15.97,13250.0,100500.0,86000.0,8.3,
2024-02-26,13.27,13750.0,13.0,4.41,14.86,15.97,13250.0,101000.0,86000.0,8.3,
2024-02-27,13.268,13750.0,13.0,4.61,14.86,15.97,13250.0,101000.0,86000.0,8.38,
2024-02-28,13.404,13750.0,13.0,4.76,15.47,16.35,13250.0,101000.0,86000.0,8.48,
2024-02-29,13.691,13750.0,13.0,5.48,15.97,16.84,13250.0,101500.0,86500.0,8.58,
2024-03-01,14.1,13750.0,15.0,5.65,17.47,18.04,13250.0,101500.0,86500.0,8.68,
2024-03-04,15.071,13750.0,14.0,5.43,17.54,18.04,13250.0,102000.0,87000.0,8.88,
2024-03-05,15.071,13750.0,15.0,4.96,17.57,17.89,13250.0,102000.0,87000.0,8.98,
2024-03-06,15.071,13750.0,14.0,5.36,17.23,17.63,13250.0,102000.0,87000.0,8.98,
2024-03-07,15.074,13750.0,14.0,5.34,17.15,17.63,13250.0,103000.0,87500.0,8.98,
2024-03-08,15.091,13750.0,14.0,5.32,17.14,17.59,13250.0,103000.0,87500.0,8.98,
2024-03-11,15.11,13750.0,14.0,5.83,17.23,17.66,13425.0,111000.0,95500.0,9.1,
2024-03-12,15.4,13750.0,14.0,5.63,17.34,17.81,13184.5,111000.0,95500.0,9.2,
2024-03-13,15.641,13750.0,14.0,5.73,17.34,17.81,13184.5,111000.0,95500.0,9.35,
2024-03-14,16.062,13750.0,14.0,5.99,17.57,18.04,13184.5,111300.0,96000.0,9.35,
2024-03-15,16.189,13750.0,14.0,6.47,17.03,17.26,13184.5,111300.0,96000.0,9.35,
2024-03-18,15.768,13750.0,14.0,5.73,16.93,17.11,13396.0,117000.0,101500.0,9.5,
2024-03-19,16.044,13750.0,13.0,5.56,17.08,17.41,13396.0,117000.0,101500.0,9.5,
2024-03-20,16.046,13750.0,13.0,5.99,16.86,17.26,13273.5,117000.0,101500.0,9.5,
2024-03-21,16.044,13717.5,13.0,6.41,17.08,17.33,13273.5,117000.0,101500.0,9.6,
2024-03-22,15.976,13685.0,13.0,6.93,17.23,17.41,13273.5,117000.0,101500.0,9.65,
2024-03-25,15.879,13652.5,13.0,6.86,16.97,17.18,13273.5,117000.0,101500.0,9.65,
2024-03-26,15.169,13620.0,13.0,6.62,16.37,16.58,13273.5,117000.0,101500.0,9.6,
2024-03-27,15.15,13587.5,13.0,6.74,16.43,16.5,13273.5,117000.0,101500.0,9.6,
2024-03-28,14.871,13555.0,13.0,6.72,16.41,16.5,13270.0,117000.0,101500.0,9.6,
2024-03-29,15.152,13522.5,13.0,6.869999999999999,16.41,16.5,13230.0,117000.0,101500.0,9.6,
2024-04-01,14.868,13490.0,13.0,7.02,16.41,16.5,13190.0,117000.0,101500.0,9.6,
2024-04-02,14.856,13457.5,13.0,7.05,15.83,16.5,13150.0,117000.0,101500.0,9.7,
2024-04-03,14.995,13425.0,14.0,7.09,15.84,16.52,13150.0,117000.0,101500.0,9.7,
2024-04-04,15.135,13456.818181818182,14.0,6.72,15.84,16.52,13150.0,117250.0,101625.0,9.7,
2024-04-05,15.135,13488.636363636364,13.0,6.82,15.84,16.24,13150.0,117500.0,101750.0,9.7,
2024-04-07,15.1375,13520.454545454546,13.0,6.75,15.84,16.24,13190.475,117750.0,101875.0,9.7,
2024-04-08,15.14,13552.272727272728,13.0,6.68,15.84,16.24,13230.95,118000.0,102000.0,9.8,
2024-04-09,15.553,13584.09090909091,13.0,6.96,15.84,16.24,13230.95,118000.0,102000.0,9.85,
2024-04-10,15.554,13615.90909090909,14.0,7.19,15.77,16.24,13695.24,118000.0,102000.0,9.95,
2024-04-11,15.545,13647.727272727272,14.0,7.34,15.84,16.24,13695.24,120000.0,102000.0,9.95,
2024-04-12,15.406,13679.545454545454,14.0,7.08,16.01,16.24,13695.24,120000.0,102000.0,9.95,
2024-04-15,15.403,13711.363636363636,14.0,6.81,16.01,16.24,13752.38,120000.0,102000.0,9.95,
2024-04-16,15.404,13743.181818181818,14.0,6.49,16.12,16.24,13752.38,120000.0,102000.0,9.95,
2024-04-17,15.403,13775.0,14.0,6.63,16.09,16.14,13752.38,120000.0,102000.0,9.95,
2024-04-18,15.405,13765.90909090909,14.0,4.66,16.01,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-19,15.26,13756.818181818182,14.0,4.73,16.01,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-22,15.255,13747.727272727272,14.0,4.75,16.07,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-23,15.248,13738.636363636364,14.0,4.68,16.07,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-24,15.25,13729.545454545454,14.0,4.49,16.07,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-25,15.249,13720.454545454546,14.0,4.42,16.07,16.07,13847.62,120500.0,102000.0,9.95,
2024-04-26,15.249,13711.363636363636,14.0,4.62,17.31,16.07,13847.62,120500.0,102000.0,9.95,
2024-04-28,15.2545,13702.272727272728,14.0,4.595000000000001,17.375,16.689999999999998,13840.475,120500.0,102000.0,9.95,
2024-04-29,15.26,13693.181818181818,14.0,4.57,17.44,17.31,13833.33,120500.0,102000.0,9.95,
2024-04-30,15.26,13684.09090909091,14.0,4.41,17.23,17.44,13830.0,120500.0,102000.0,9.95,
2024-05-01,15.26,13675.0,14.0,4.35,17.19,17.23,14350.0,120500.0,102000.0,9.95,
2024-05-02,15.26,13675.0,14.0,4.49,17.23,17.19,14350.0,120500.0,102000.0,9.95,
2024-05-03,15.26,13675.0,14.0,4.49,17.23,17.23,14350.0,120500.0,102000.0,9.95,
2024-05-06,15.333,13675.0,14.0,4.44,17.23,17.23,14350.0,120500.0,102000.0,9.95,
2024-05-07,15.309,13675.0,14.0,4.54,17.12,17.23,14350.0,120500.0,102000.0,9.95,
2024-05-08,15.288,13675.0,15.0,4.32,17.07,17.12,14350.0,120500.0,102000.0,9.95,
2024-05-09,15.291,13675.0,14.0,4.45,16.99,17.07,14350.0,118000.0,101000.0,9.95,
2024-05-10,15.136,13675.0,14.0,4.36,16.92,16.99,14350.0,118000.0,101000.0,9.95,
2024-05-11,15.079999999999998,13675.0,14.0,4.380000000000001,16.770000000000003,16.955,14350.0,118000.0,101000.0,9.95,
2024-05-13,15.024,13675.0,14.0,4.4,16.62,16.92,14350.0,118000.0,100000.0,9.95,
2024-05-14,14.811,13675.0,14.0,4.57,16.29,16.62,14350.0,118000.0,100000.0,9.95,
2024-05-15,14.598,13675.0,14.0,4.39,16.26,16.29,14290.91,118000.0,100000.0,9.95,
2024-05-16,14.58,13675.0,14.0,4.43,16.29,16.26,14290.91,115000.0,95000.0,9.95,
2024-05-17,14.57775,13675.0,14.0,4.47,16.28,16.29,14290.91,115000.0,95000.0,9.9,
2024-05-20,14.5755,13675.0,14.0,4.37,16.28,16.28,14290.91,116000.0,95000.0,9.9,
2024-05-21,14.57325,13675.0,14.0,4.25,16.26,16.28,14188.64,116000.0,95000.0,9.85,
2024-05-22,14.571,13675.0,14.0,4.05,16.22,16.26,14170.45,116000.0,95000.0,9.775,
2024-05-23,14.564,13675.0,14.0,3.8,16.22,16.22,14170.45,111000.0,93000.0,9.775,
2024-05-24,14.564,13675.0,14.0,3.91,16.26,16.22,14170.45,111000.0,93000.0,9.675,
2024-05-27,14.561,13675.0,14.0,3.77,16.26,16.26,14175.7,106000.0,93000.0,9.65,
2024-05-28,14.553,13675.0,14.0,3.63,16.22,16.26,14180.95,106000.0,93000.0,9.55,
2024-05-29,14.5615,13675.0,14.0,3.35,16.18,16.22,14180.95,106000.0,93000.0,9.475,
2024-05-30,14.57,13675.0,14.0,3.36,16.14,16.18,14180.95,105500.0,92500.0,9.425,
2024-05-31,14.559,13675.0,14.0,3.39,16.03,16.14,14170.0,105500.0,92500.0,9.375,
2024-06-03,14.299,13675.0,14.0,3.29,15.96,16.03,13800.0,105000.0,92000.0,9.35,
2024-06-04,14.212,13675.0,14.0,3.18,15.96,15.96,13800.0,105000.0,92000.0,9.3,
2024-06-05,14.01,13675.0,14.0,3.17,16.42,15.96,13800.0,105000.0,92000.0,9.25,
2024-06-06,14.016,13675.0,14.0,3.1,16.16,16.42,13630.0,104000.0,91500.0,9.25,
2024-06-07,14.004,13675.0,14.0,3.04,16.18,16.16,13630.0,104000.0,91500.0,9.2,
2024-06-10,13.9295,13675.0,14.0,3.07,16.12,16.18,13592.5,103500.0,91000.0,9.2,
