06-Jul-2022;60 460,00;--4 985,00;--7,62%;0,00;0,00;0,00;0;59 960,00;60 460,00
07-Jul-2022;60 450,00;--10,00;--0,02%;0,00;0,00;0,00;0;59 950,00;60 450,00
08-Jul-2022;60 445,00;--5,00;--0,01%;0,00;0,00;0,00;0;59 945,00;60 445,00
11-Jul-2022;60 445,00;0,00;0,00%;0,00;0,00;0,00;0;59 945,00;60 445,00
12-Jul-2022;60 445,00;0,00;0,00%;0,00;0,00;0,00;0;59 945,00;60 445,00
13-Jul-2022;60 445,00;0,00;0,00%;0,00;0,00;0,00;0;59 945,00;60 445,00
14-Jul-2022;60 445,00;0,00;0,00%;0,00;0,00;0,00;0;59 945,00;60 445,00
15-Jul-2022;55 445,00;--5 000,00;--8,27%;0,00;0,00;0,00;0;59 945,00;60 445,00
18-Jul-2022;50 460,00;--4 985,00;--8,99%;0,00;0,00;0,00;0;49 960,00;50 460,00
19-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
20-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
21-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
22-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
25-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
26-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
27-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
28-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
29-Jul-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
01-Aug-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
02-Aug-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
03-Aug-2022;50 460,00;0,00;0,00%;0,00;0,00;0,00;0;49 960,00;50 460,00
04-Aug-2022;49 445,00;--1 015,00;--2,01%;0,00;0,00;0,00;0;49 960,00;50 460,00
05-Aug-2022;49 445,00;0,00;0,00%;0,00;0,00;0,00;0;48 945,00;49 445,00
08-Aug-2022;49 445,00;0,00;0,00%;0,00;0,00;0,00;0;48 945,00;49 445,00
09-Aug-2022;49 445,00;0,00;0,00%;0,00;0,00;0,00;0;48 945,00;49 445,00
10-Aug-2022;47 455,00;--1 990,00;--4,02%;0,00;0,00;0,00;0;48 945,00;49 445,00
11-Aug-2022;47 455,00;0,00;0,00%;0,00;0,00;0,00;0;46 955,00;47 455,00
12-Aug-2022;47 455,00;0,00;0,00%;0,00;0,00;0,00;0;46 955,00;47 455,00
15-Aug-2022;46 955,00;--500,00;--1,05%;0,00;0,00;0,00;0;46 455,00;46 955,00
16-Aug-2022;46 955,00;0,00;0,00%;0,00;0,00;0,00;0;46 455,00;46 955,00
17-Aug-2022;49 455,00;+2 500,00;+5,32%;0,00;0,00;0,00;0;48 955,00;49 455,00
18-Aug-2022;49 455,00;0,00;0,00%;0,00;0,00;0,00;0;48 955,00;49 455,00
19-Aug-2022;49 455,00;0,00;0,00%;0,00;0,00;0,00;0;48 955,00;49 455,00
22-Aug-2022;49 455,00;0,00;0,00%;0,00;0,00;0,00;0;48 955,00;49 455,00
23-Aug-2022;49 455,00;0,00;0,00%;0,00;0,00;0,00;0;48 955,00;49 455,00
24-Aug-2022;51 955,00;+2 500,00;+5,06%;0,00;0,00;0,00;0;51 455,00;51 955,00
25-Aug-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
26-Aug-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
30-Aug-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
31-Aug-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
01-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
02-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
05-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
06-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
07-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
08-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
09-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
12-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
13-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
14-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
15-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
16-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
19-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
20-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
21-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
22-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
23-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
26-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
27-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
28-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
29-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
30-Sep-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
03-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
04-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
05-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
06-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
07-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
10-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
11-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
12-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
13-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
14-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
17-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
18-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
19-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
20-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
21-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
24-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
25-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
26-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
27-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
28-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
31-Oct-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
01-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
02-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
03-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
04-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
07-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
08-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
09-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
10-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
11-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
14-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
15-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
16-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
17-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
18-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
21-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
22-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
23-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
24-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
25-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
28-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
29-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
30-Nov-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
01-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
02-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
05-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
06-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
07-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
08-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
09-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
12-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
13-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
14-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
15-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
16-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
19-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
20-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
21-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
22-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
23-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
28-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
29-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
30-Dec-2022;51 955,00;0,00;0,00%;0,00;0,00;0,00;0;51 455,00;51 955,00
03-Jan-2023;50 455,00;--1 500,00;--2,89%;0,00;0,00;0,00;0;51 455,00;51 955,00
04-Jan-2023;50 455,00;0,00;0,00%;0,00;0,00;0,00;0;49 955,00;50 455,00
05-Jan-2023;50 000,00;--455,00;--0,90%;0,00;0,00;0,00;0;49 955,00;50 455,00
06-Jan-2023;49 000,00;--1 000,00;--2,00%;0,00;0,00;0,00;0;49 500,00;50 000,00
09-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
10-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
11-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
12-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
13-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
16-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
17-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
18-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
19-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
20-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
23-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
24-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
25-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
26-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
27-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
30-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
31-Jan-2023;49 000,00;0,00;0,00%;0,00;0,00;0,00;0;48 500,00;49 000,00
01-Feb-2023;41 685,00;--7 315,00;--14,93%;0,00;0,00;0,00;0;48 500,00;49 000,00
02-Feb-2023;41 685,00;0,00;0,00%;0,00;0,00;0,00;0;41 185,00;41 685,00
03-Feb-2023;38 920,00;--2 765,00;--6,63%;0,00;0,00;0,00;0;41 185,00;41 685,00
06-Feb-2023;38 920,00;0,00;0,00%;0,00;0,00;0,00;0;38 420,00;38 920,00
07-Feb-2023;38 920,00;0,00;0,00%;0,00;0,00;0,00;0;38 420,00;38 920,00
08-Feb-2023;38 920,00;0,00;0,00%;0,00;0,00;0,00;0;38 420,00;38 920,00
09-Feb-2023;38 920,00;0,00;0,00%;0,00;0,00;0,00;0;38 420,00;38 920,00
10-Feb-2023;38 920,00;0,00;0,00%;0,00;0,00;0,00;0;38 420,00;38 920,00
13-Feb-2023;38 920,00;0,00;0,00%;0,00;0,00;0,00;0;38 420,00;38 920,00
14-Feb-2023;35 690,00;--3 230,00;--8,30%;0,00;0,00;0,00;0;38 420,00;38 920,00
15-Feb-2023;35 690,00;0,00;0,00%;0,00;0,00;0,00;0;35 190,00;35 690,00
16-Feb-2023;35 690,00;0,00;0,00%;0,00;0,00;0,00;0;35 190,00;35 690,00
17-Feb-2023;35 690,00;0,00;0,00%;0,00;0,00;0,00;0;35 190,00;35 690,00
20-Feb-2023;35 690,00;0,00;0,00%;0,00;0,00;0,00;0;35 190,00;35 690,00
21-Feb-2023;35 690,00;0,00;0,00%;0,00;0,00;0,00;0;35 190,00;35 690,00
22-Feb-2023;34 180,00;--1 510,00;--4,23%;0,00;0,00;0,00;0;35 190,00;35 690,00
23-Feb-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
24-Feb-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
27-Feb-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
28-Feb-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
01-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
02-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
03-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
06-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
07-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
08-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
09-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
10-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
13-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
14-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
15-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
16-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
17-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
20-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
21-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
22-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
23-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
24-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
27-Mar-2023;34 180,00;0,00;0,00%;0,00;0,00;0,00;0;33 680,00;34 180,00
28-Mar-2023;34 430,00;+250,00;+0,73%;0,00;0,00;0,00;0;33 680,00;34 180,00
29-Mar-2023;34 930,00;+500,00;+1,45%;0,00;0,00;0,00;0;33 930,00;34 430,00
30-Mar-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
31-Mar-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
03-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
04-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
05-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
06-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
11-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
12-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
13-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
14-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
17-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
18-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
19-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
20-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
21-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
24-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
25-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
26-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
27-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
28-Apr-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
02-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
03-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
04-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
05-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
09-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
10-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
11-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
12-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
15-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
16-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
17-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
18-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
19-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
22-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
23-May-2023;34 930,00;0,00;0,00%;0,00;0,00;0,00;0;34 430,00;34 930,00
24-May-2023;30 195,00;--4 735,00;--13,56%;0,00;0,00;0,00;0;34 430,00;34 930,00
25-May-2023;30 180,00;--15,00;--0,05%;0,00;0,00;0,00;0;29 695,00;30 195,00
26-May-2023;29 525,00;--655,00;--2,17%;0,00;0,00;0,00;0;29 680,00;30 180,00
30-May-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
31-May-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
01-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
02-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
05-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
06-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
07-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
08-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
09-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
12-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
13-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
14-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
15-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
16-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
19-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
20-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
21-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
22-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
23-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
26-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
27-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
28-Jun-2023;29 525,00;0,00;0,00%;0,00;0,00;0,00;0;29 025,00;29 525,00
29-Jun-2023;31 380,00;+1 855,00;+6,28%;0,00;0,00;0,00;0;29 025,00;29 525,00
30-Jun-2023;33 420,00;+2 040,00;+6,50%;0,00;0,00;0,00;0;30 880,00;31 380,00
03-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
04-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
05-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
06-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;0,00;0,00
07-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
10-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
11-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
12-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
13-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
14-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
17-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
18-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
19-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
20-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
21-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
24-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
25-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
26-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
27-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
28-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
31-Jul-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
01-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
02-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
03-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
04-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
07-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
08-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
09-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
10-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
11-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
