date,price,ticker,series_title
2023-12-11,16.81,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-12,16.57,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-13,16.57,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-14,16.57,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-15,16.02,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-18,16.02,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-19,15.95,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-20,16.33,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-21,16.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-22,16.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-26,16.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-27,16.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-28,16.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2023-12-29,16.22,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-02,15.5,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-03,15.43,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-04,15.32,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-05,15.32,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-08,15.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-09,15.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-10,15.05,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-11,14.75,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-12,14.75,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-15,14.75,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-16,14.75,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-17,14.7,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-18,14.66,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-19,14.66,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-22,14.66,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-23,14.66,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-24,14.6,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-25,14.58,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-26,14.42,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-29,14.39,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
2024-01-30,14.24,SLICFc1,SGX-DT FM Lithium Carbonate CIF CJK Full Session Commodity Future Continuation 1
