date,price,ticker,series_title
2017-11-27,171500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-11-28,171500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-11-29,171500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-11-30,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-01,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-04,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-05,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-06,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-07,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-08,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-11,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-12,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-13,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-14,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-15,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-18,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-19,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-20,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-21,170000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-22,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-25,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-26,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-27,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-28,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2017-12-29,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-02,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-03,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-04,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-05,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-08,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-09,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-10,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-11,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-12,167000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-15,164500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-16,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-17,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-18,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-19,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-22,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-23,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-24,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-25,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-26,161500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-29,160000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-30,160000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-01-31,160000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-01,160000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-02,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-05,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-06,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-07,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-08,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-09,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-22,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-23,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-24,158000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-26,159200,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-27,159200,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-02-28,159200,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-01,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-02,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-05,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-06,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-07,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-08,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-09,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-12,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-13,161750,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-14,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-15,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-16,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-19,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-20,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-21,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-22,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-26,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-27,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-28,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-29,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-03-30,156500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-02,154500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-03,154500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-04,154500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-08,154500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-09,154500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-10,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-11,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-12,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-13,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-16,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-17,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-18,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-19,145500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-20,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-23,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-24,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-25,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-26,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-27,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-04-28,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-02,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-03,142500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-04,140500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-07,140500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-08,140500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-09,140500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-10,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-11,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-14,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-15,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-16,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-17,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-18,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-21,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-22,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-23,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-24,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-25,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-28,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-29,139500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-30,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-05-31,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-01,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-04,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-05,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-06,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-07,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-08,137500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-11,135500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-12,135500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-13,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-14,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-15,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-19,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-20,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-21,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-22,132500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-25,130500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-26,130500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-27,130500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-28,130500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-06-29,129500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-02,129500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-03,129500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-04,129500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-05,129500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-06,127500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-09,127500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-10,127500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-11,127500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-12,127500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-13,127500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-16,120000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-17,120000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-18,120000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-19,120000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-20,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-23,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-24,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-25,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-26,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-27,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-30,110000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-07-31,105000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-01,103000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-02,103000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-03,103000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-06,103000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-07,103000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-08,103000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-09,101500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-10,101500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-13,101500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-14,97500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-15,97500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-16,97500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-17,97500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-20,97500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-21,95500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-22,95500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-23,95500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-24,94500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-27,94500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-28,94500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-29,92500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-30,92500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-08-31,92500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-03,92500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-04,92500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-05,90500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-06,90500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-07,90500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-10,90500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-11,89500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-12,89500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-13,87500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-14,87500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-17,87500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-18,84500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-19,84500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-20,84500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-21,82500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-25,81500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-26,81500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-27,81500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-28,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-09-29,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-08,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-09,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-10,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-11,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-12,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-15,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-16,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-17,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-18,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-19,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-22,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-23,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-24,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-25,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-26,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-29,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-30,80500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-10-31,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-01,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-02,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-05,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-06,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-07,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-08,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-09,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-12,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-13,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-14,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-15,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-16,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-19,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-20,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-21,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-22,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-23,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-26,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-27,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-28,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-29,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-11-30,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-03,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-04,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-05,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-06,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-07,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-10,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-11,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-12,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-13,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-14,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-17,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-18,80000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-19,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-20,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-21,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-24,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-25,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-26,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-27,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-28,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2018-12-29,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-02,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-03,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-04,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-07,79500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-08,79000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-09,79000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-10,79000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-11,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-14,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-15,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-16,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-17,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-18,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-21,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-22,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-23,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-24,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-25,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-28,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-29,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-30,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-01-31,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-01,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-11,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-12,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-13,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-14,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-15,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-18,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-19,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-20,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-21,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-22,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-25,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-26,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-27,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-02-28,78500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-01,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-04,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-05,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-06,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-07,77500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-08,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-11,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-12,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-13,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-14,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-15,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-18,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-19,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-20,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-21,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-22,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-25,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-26,75500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-27,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-28,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-03-29,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-01,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-02,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-03,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-04,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-08,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-09,76500,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-10,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-11,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-12,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-15,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-16,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-17,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-18,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
2019-04-19,76000,ATKLICAR,Antaike Lithium Carbonate (Battery-Grade)
