date,price,ticker,series_title
2020-04-10,4.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-13,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-14,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-15,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-16,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-17,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-20,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-21,3.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-22,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-23,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-24,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-27,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-28,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-29,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-04-30,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-06,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-07,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-08,3.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-10,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-11,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-12,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-13,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-14,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-15,3.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-18,3.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-19,3.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-20,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-21,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-22,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-25,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-26,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-27,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-28,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-05-29,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-01,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-02,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-03,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-04,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-05,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-08,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-09,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-10,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-11,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-12,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-15,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-16,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-17,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-18,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-19,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-22,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-23,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-24,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-25,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-26,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-29,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-06-30,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-01,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-02,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-03,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-06,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-07,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-08,3.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-09,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-10,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-13,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-14,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-15,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-16,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-17,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-20,3.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-21,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-22,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-23,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-24,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-27,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-28,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-29,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-30,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-07-31,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-03,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-04,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-05,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-06,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-07,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-10,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-11,3.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-12,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-13,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-14,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-17,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-18,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-19,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-20,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-21,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-24,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-25,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-26,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-27,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-28,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-08-31,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-01,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-02,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-03,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-04,3.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-07,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-08,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-09,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-10,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-11,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-14,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-15,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-16,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-17,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-18,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-21,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-22,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-23,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-24,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-25,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-28,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-29,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-09-30,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-12,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-13,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-14,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-15,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-16,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-19,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-20,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-21,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-22,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-23,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-26,3.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-27,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-28,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-29,3.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-10-30,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-02,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-03,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-04,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-05,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-06,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-09,3.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-10,3.825,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-11,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-12,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-13,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-16,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-17,3.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-18,3.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-19,3.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-20,3.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-23,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-24,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-25,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-26,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-27,3.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-11-30,4.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-01,4.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-02,4.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-03,4.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-04,4.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-07,4.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-08,4.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-09,4.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-10,4.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-11,4.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-14,4.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-15,4.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-16,4.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-17,4.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-18,4.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-21,4.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-22,4.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-23,4.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-24,4.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-25,4.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-28,4.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-29,4.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-30,4.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2020-12-31,4.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-01,4.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-04,5.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-05,5.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-06,5.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-07,5.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-08,5.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-11,5.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-12,6.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-13,6.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-14,6.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-15,6.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-18,6.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-19,6.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-20,6.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-21,6.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-22,6.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-25,6.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-26,6.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-27,6.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-28,6.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-01-29,6.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-01,6.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-02,6.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-03,7.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-04,7.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-05,7.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-08,7.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
