date,price,ticker,series_title
2024-07-29,84250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-07-30,82400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-07-31,82000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-01,81700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-02,80800,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-05,80500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-06,80500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-07,80400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-08,80250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-09,80250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-12,78150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-13,78050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-14,77450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-15,75350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-16,75200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-19,74700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-20,74700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-21,74850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-22,74880,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-23,74250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-26,74200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-27,74300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-28,74250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-29,74250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-08-30,74600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-02,74650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-03,74050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-04,73850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-05,73500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-06,72600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-09,72250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-10,72450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-11,73400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-12,73800,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-13,74300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-18,74300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-19,74050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-20,74200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-23,74000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-24,74200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-25,75100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-26,75050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-27,75550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-09-30,75650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-08,77250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-09,77000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-10,76950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-11,76450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-14,75850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-15,75600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-16,75400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-17,74700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-18,73650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-21,73500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-22,73350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-23,73650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-24,73300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-25,73300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-28,73600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-29,74050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-30,73850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-10-31,73700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-01,73850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-04,74600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-05,74950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-06,74950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-07,74950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-08,75400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-11,75500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-12,76700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-13,78200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-14,78950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-15,78700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-18,78450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-19,78750,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-20,79050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-21,79400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-22,79100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-25,79100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-26,78900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-27,78600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-28,78200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-11-29,78200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-02,78400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-03,78250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-04,78100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-05,77100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-06,76900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-09,76500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-10,76650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-11,76550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-12,76550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-13,76400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-16,76000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-17,75900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-18,75850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-19,75500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-20,75550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-23,75550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-24,75600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-25,75600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-26,75600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-27,75550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-30,75050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2024-12-31,75050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-02,75100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-03,74900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-06,75600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-07,75450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-08,75500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-09,75500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-10,75700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-13,75950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-14,76350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-15,77050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-16,77350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-17,77850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-20,77850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-21,77900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-22,77850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-23,77900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-24,77900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-01-27,77800,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-05,77650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-06,77300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-07,77300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-10,77150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-11,76650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-12,76550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-13,76450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-14,76250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-17,76100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-18,76150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-19,76250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-20,76220,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-21,76150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-24,75850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-25,75900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-26,75750,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-27,75350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-02-28,75200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-03,75100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-04,74950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-05,74850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-06,74850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-07,75050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-10,75050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-11,74900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-12,74900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-13,74750,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-14,74850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-17,74900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-18,75050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-19,74900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-20,74450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-21,74300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-24,74100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-25,74100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-26,74100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-27,74300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-28,74150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-03-31,74000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-01,74100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-02,74100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-03,73900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-07,72600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-08,72400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-09,71400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-10,71750,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-11,71600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-14,71600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-15,71550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-16,71550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-17,71550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-18,71450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-21,70850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-22,70400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-23,69950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-24,69900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-25,69800,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-28,68850,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-29,68250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-04-30,67950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-06,67100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-07,66650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-08,65250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-09,65250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-12,64600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-13,64600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-14,64700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-15,64800,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-16,64500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-19,63700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-20,63250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-21,63050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-22,63050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-23,63050,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-26,62500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-27,62000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-28,61500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-29,60900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-05-30,60700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-03,60300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-04,60250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-05,60200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-06,60200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-09,60250,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-10,60350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-11,60500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-12,60650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-13,60650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-16,60500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-17,60450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-18,60450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-19,60450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-20,60400,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-23,59950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-24,59900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-25,60200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-26,60600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-27,61150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-06-30,61300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-01,61300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-02,61650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-03,62100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-04,62300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-07,62550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-08,62900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-09,63300,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-10,63650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-11,63750,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-14,64650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-15,64900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-16,64950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-17,64950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-18,66650,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-21,68000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-22,69100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-23,70450,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-24,70550,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-25,72900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-28,73900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-29,73150,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-30,72950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-07-31,72000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-01,71350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-04,71350,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-05,71200,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-06,70950,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-07,71100,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-08,71900,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-11,74500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-12,78000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-13,81000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-14,82000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-15,82700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-18,84600,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-19,85700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2025-08-20,85700,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
