Date;Price;;;;;
30-Jul-2019;984.00;;;;;
29-Jul-2019;988.90;;;;;
26-Jul-2019;995.30;;;;;
25-Jul-2019;984.60;;;;;
24-Jul-2019;1,015.50;;;;;
23-Jul-2019;992.20;;;;;
22-Jul-2019;986.10;;;;;
19-Jul-2019;1,011.10;;;;;
18-Jul-2019;1,031.10;;;;;
17-Jul-2019;993.60;;;;;
16-Jul-2019;965.00;;;;;
15-Jul-2019;945.90;;;;;
12-Jul-2019;935.10;;;;;
11-Jul-2019;915.30;;;;;
10-Jul-2019;915.30;;;;;
09-Jul-2019;900.90;;;;;
08-Jul-2019;900.50;;;;;
05-Jul-2019;886.20;;;;;
04-Jul-2019;880.10;;;;;
03-Jul-2019;883.80;;;;;
02-Jul-2019;868.80;;;;;
01-Jul-2019;882.80;;;;;
28-Jun-2019;897.00;;;;;
27-Jun-2019;903.50;;;;;
26-Jun-2019;891.50;;;;;
25-Jun-2019;889.60;;;;;
24-Jun-2019;880.60;;;;;
21-Jun-2019;879.80;;;;;
20-Jun-2019;901.30;;;;;
19-Jun-2019;891.80;;;;;
18-Jun-2019;877.30;;;;;
17-Jun-2019;866.50;;;;;
14-Jun-2019;876.80;;;;;
13-Jun-2019;867.40;;;;;
12-Jun-2019;866.50;;;;;
11-Jun-2019;870.20;;;;;
10-Jun-2019;850.80;;;;;
07-Jun-2019;847.60;;;;;
06-Jun-2019;848.20;;;;;
05-Jun-2019;853.20;;;;;
04-Jun-2019;860.70;;;;;
03-Jun-2019;863.00;;;;;
31-May-2019;842.40;;;;;
30-May-2019;842.60;;;;;
29-May-2019;839.40;;;;;
28-May-2019;843.60;;;;;
27-May-2019;866.70;;;;;
24-May-2019;862.80;;;;;
23-May-2019;829.80;;;;;
22-May-2019;835.20;;;;;
21-May-2019;842.80;;;;;
20-May-2019;837.50;;;;;
17-May-2019;845.50;;;;;
16-May-2019;856.70;;;;;
15-May-2019;856.70;;;;;
14-May-2019;840.30;;;;;
13-May-2019;833.20;;;;;
10-May-2019;838.40;;;;;
09-May-2019;830.70;;;;;
08-May-2019;835.30;;;;;
07-May-2019;840.60;;;;;
06-May-2019;841.20;;;;;
03-May-2019;847.10;;;;;
02-May-2019;846.20;;;;;
01-May-2019;849.20;;;;;
30-Apr-2019;862.30;;;;;
26-Apr-2019;863.50;;;;;
25-Apr-2019;862.60;;;;;
24-Apr-2019;867.10;;;;;
23-Apr-2019;862.90;;;;;
22-Apr-2019;875.50;;;;;
18-Apr-2019;876.30;;;;;
17-Apr-2019;892.40;;;;;
16-Apr-2019;896.70;;;;;
15-Apr-2019;900.60;;;;;
12-Apr-2019;900.00;;;;;
11-Apr-2019;892.90;;;;;
10-Apr-2019;912.70;;;;;
09-Apr-2019;916.30;;;;;
08-Apr-2019;919.40;;;;;
05-Apr-2019;903.50;;;;;
04-Apr-2019;908.00;;;;;
03-Apr-2019;916.60;;;;;
02-Apr-2019;908.60;;;;;
01-Apr-2019;908.50;;;;;
29-Mar-2019;898.60;;;;;
28-Mar-2019;885.90;;;;;
27-Mar-2019;897.40;;;;;
26-Mar-2019;900.20;;;;;
25-Mar-2019;888.60;;;;;
22-Mar-2019;893.70;;;;;
21-Mar-2019;892.30;;;;;
20-Mar-2019;906.70;;;;;
19-Mar-2019;904.20;;;;;
18-Mar-2019;890.00;;;;;
15-Mar-2019;888.80;;;;;
14-Mar-2019;891.30;;;;;
13-Mar-2019;914.80;;;;;
12-Mar-2019;910.60;;;;;
11-Mar-2019;897.90;;;;;
08-Mar-2019;914.20;;;;;
07-Mar-2019;926.50;;;;;
06-Mar-2019;955.10;;;;;
05-Mar-2019;963.00;;;;;
04-Mar-2019;941.60;;;;;
01-Mar-2019;935.20;;;;;
28-Feb-2019;929.10;;;;;
27-Feb-2019;924.70;;;;;
26-Feb-2019;913.90;;;;;
25-Feb-2019;914.00;;;;;
22-Feb-2019;917.80;;;;;
21-Feb-2019;911.20;;;;;
20-Feb-2019;914.50;;;;;
19-Feb-2019;898.60;;;;;
18-Feb-2019;886.50;;;;;
15-Feb-2019;881.00;;;;;
14-Feb-2019;863.10;;;;;
13-Feb-2019;876.80;;;;;
12-Feb-2019;871.80;;;;;
11-Feb-2019;886.20;;;;;
08-Feb-2019;895.70;;;;;
07-Feb-2019;920.60;;;;;
06-Feb-2019;922.60;;;;;
05-Feb-2019;934.20;;;;;
04-Feb-2019;948.60;;;;;
01-Feb-2019;906.80;;;;;
31-Jan-2019;876.90;;;;;
30-Jan-2019;875.40;;;;;
29-Jan-2019;863.20;;;;;
28-Jan-2019;837.40;;;;;
25-Jan-2019;842.80;;;;;
24-Jan-2019;831.20;;;;;
23-Jan-2019;829.10;;;;;
22-Jan-2019;823.40;;;;;
21-Jan-2019;838.70;;;;;
18-Jan-2019;838.70;;;;;
17-Jan-2019;821.40;;;;;
16-Jan-2019;822.70;;;;;
15-Jan-2019;825.30;;;;;
14-Jan-2019;805.70;;;;;
11-Jan-2019;805.30;;;;;
10-Jan-2019;788.60;;;;;
09-Jan-2019;792.00;;;;;
08-Jan-2019;785.20;;;;;
07-Jan-2019;776.00;;;;;
04-Jan-2019;773.10;;;;;
03-Jan-2019;762.80;;;;;
02-Jan-2019;758.10;;;;;
01-Jan-2019;740.90;;;;;
31-Dec-2018;739.40;;;;;
28-Dec-2018;743.60;;;;;
27-Dec-2018;745.60;;;;;
26-Dec-2018;749.80;;;;;
24-Dec-2018;756.30;;;;;
21-Dec-2018;758.90;;;;;
20-Dec-2018;759.90;;;;;
19-Dec-2018;768.60;;;;;
18-Dec-2018;758.60;;;;;
17-Dec-2018;784.20;;;;;
14-Dec-2018;790.90;;;;;
13-Dec-2018;775.00;;;;;
12-Dec-2018;772.60;;;;;
11-Dec-2018;777.10;;;;;
10-Dec-2018;782.40;;;;;
07-Dec-2018;781.30;;;;;
06-Dec-2018;767.60;;;;;
05-Dec-2018;793.10;;;;;
04-Dec-2018;786.00;;;;;
03-Dec-2018;789.80;;;;;
30-Nov-2018;767.50;;;;;
29-Nov-2018;764.30;;;;;
28-Nov-2018;759.10;;;;;
27-Nov-2018;757.10;;;;;
26-Nov-2018;765.80;;;;;
23-Nov-2018;764.40;;;;;
22-Nov-2018;770.70;;;;;
21-Nov-2018;780.50;;;;;
20-Nov-2018;787.90;;;;;
19-Nov-2018;796.30;;;;;
16-Nov-2018;816.70;;;;;
15-Nov-2018;810.90;;;;;
14-Nov-2018;815.20;;;;;
13-Nov-2018;819.00;;;;;
12-Nov-2018;826.40;;;;;
09-Nov-2018;829.50;;;;;
08-Nov-2018;854.60;;;;;
07-Nov-2018;848.60;;;;;
06-Nov-2018;861.00;;;;;
05-Nov-2018;855.50;;;;;
02-Nov-2018;870.40;;;;;
01-Nov-2018;867.00;;;;;
31-Oct-2018;857.70;;;;;
30-Oct-2018;859.80;;;;;
29-Oct-2018;856.90;;;;;
26-Oct-2018;864.20;;;;;
25-Oct-2018;886.80;;;;;
24-Oct-2018;892.10;;;;;
23-Oct-2018;906.60;;;;;
22-Oct-2018;916.50;;;;;
19-Oct-2018;914.30;;;;;
18-Oct-2018;906.40;;;;;
17-Oct-2018;906.10;;;;;
16-Oct-2018;916.40;;;;;
15-Oct-2018;925.80;;;;;
12-Oct-2018;932.80;;;;;
11-Oct-2018;936.20;;;;;
10-Oct-2018;943.30;;;;;
09-Oct-2018;960.10;;;;;
08-Oct-2018;936.70;;;;;
05-Oct-2018;940.20;;;;;
04-Oct-2018;926.00;;;;;
03-Oct-2018;952.40;;;;;
01-Oct-2018;913.80;;;;;
28-Sep-2018;906.20;;;;;
27-Sep-2018;905.60;;;;;
26-Sep-2018;924.00;;;;;
25-Sep-2018;936.90;;;;;
24-Sep-2018;929.80;;;;;
21-Sep-2018;954.40;;;;;
20-Sep-2018;906.90;;;;;
19-Sep-2018;897.30;;;;;
18-Sep-2018;898.10;;;;;
17-Sep-2018;888.90;;;;;
14-Sep-2018;893.40;;;;;
13-Sep-2018;901.10;;;;;
12-Sep-2018;905.60;;;;;
11-Sep-2018;887.40;;;;;
10-Sep-2018;900.80;;;;;
07-Sep-2018;888.70;;;;;
06-Sep-2018;896.20;;;;;
05-Sep-2018;894.20;;;;;
04-Sep-2018;891.90;;;;;
03-Sep-2018;912.30;;;;;
31-Aug-2018;919.90;;;;;
30-Aug-2018;938.40;;;;;
29-Aug-2018;944.70;;;;;
28-Aug-2018;951.30;;;;;
27-Aug-2018;932.20;;;;;
24-Aug-2018;933.70;;;;;
23-Aug-2018;925.60;;;;;
22-Aug-2018;944.60;;;;;
21-Aug-2018;942.40;;;;;
20-Aug-2018;946.50;;;;;
17-Aug-2018;946.60;;;;;
16-Aug-2018;932.40;;;;;
14-Aug-2018;936.70;;;;;
13-Aug-2018;946.20;;;;;
10-Aug-2018;952.50;;;;;
09-Aug-2018;952.10;;;;;
08-Aug-2018;960.30;;;;;
07-Aug-2018;950.90;;;;;
06-Aug-2018;941.30;;;;;
03-Aug-2018;926.20;;;;;
02-Aug-2018;916.30;;;;;
01-Aug-2018;915.20;;;;;
31-Jul-2018;945.10;;;;;
30-Jul-2018;946.90;;;;;
27-Jul-2018;941.30;;;;;
26-Jul-2018;942.00;;;;;
25-Jul-2018;936.70;;;;;
24-Jul-2018;934.30;;;;;
23-Jul-2018;918.40;;;;;
20-Jul-2018;926.30;;;;;
19-Jul-2018;923.30;;;;;
18-Jul-2018;933.90;;;;;
17-Jul-2018;923.60;;;;;
16-Jul-2018;930.50;;;;;
13-Jul-2018;953.40;;;;;
12-Jul-2018;970.40;;;;;
11-Jul-2018;958.60;;;;;
10-Jul-2018;971.00;;;;;
09-Jul-2018;964.30;;;;;
06-Jul-2018;958.90;;;;;
05-Jul-2018;977.00;;;;;
04-Jul-2018;970.90;;;;;
03-Jul-2018;984.50;;;;;
02-Jul-2018;1,001.60;;;;;
29-Jun-2018;1,022.50;;;;;
28-Jun-2018;1,011.80;;;;;
27-Jun-2018;1,019.10;;;;;
26-Jun-2018;1,013.50;;;;;
25-Jun-2018;1,002.00;;;;;
22-Jun-2018;1,038.80;;;;;
21-Jun-2018;1,018.20;;;;;
20-Jun-2018;1,014.60;;;;;
19-Jun-2018;998.90;;;;;
18-Jun-2018;1,016.60;;;;;
15-Jun-2018;1,030.20;;;;;
14-Jun-2018;1,032.20;;;;;
13-Jun-2018;1,054.20;;;;;
12-Jun-2018;1,029.00;;;;;
11-Jun-2018;1,028.60;;;;;
08-Jun-2018;1,043.10;;;;;
07-Jun-2018;1,040.00;;;;;
06-Jun-2018;1,043.40;;;;;
05-Jun-2018;1,057.30;;;;;
04-Jun-2018;1,038.10;;;;;
01-Jun-2018;1,030.30;;;;;
31-May-2018;1,020.20;;;;;
30-May-2018;1,013.40;;;;;
29-May-2018;1,004.80;;;;;
28-May-2018;995.80;;;;;
25-May-2018;994.10;;;;;
24-May-2018;1,015.80;;;;;
23-May-2018;996.00;;;;;
22-May-2018;1,005.50;;;;;
21-May-2018;1,000.00;;;;;
18-May-2018;995.70;;;;;
17-May-2018;988.10;;;;;
16-May-2018;978.20;;;;;
15-May-2018;985.40;;;;;
14-May-2018;976.30;;;;;
11-May-2018;947.50;;;;;
10-May-2018;929.40;;;;;
09-May-2018;937.70;;;;;
08-May-2018;933.00;;;;;
07-May-2018;936.90;;;;;
04-May-2018;934.10;;;;;
03-May-2018;927.00;;;;;
02-May-2018;934.10;;;;;
01-May-2018;920.20;;;;;
30-Apr-2018;916.70;;;;;
27-Apr-2018;923.40;;;;;
26-Apr-2018;953.80;;;;;
25-Apr-2018;947.10;;;;;
24-Apr-2018;933.30;;;;;
23-Apr-2018;949.50;;;;;
20-Apr-2018;980.90;;;;;
19-Apr-2018;997.20;;;;;
18-Apr-2018;1,002.60;;;;;
17-Apr-2018;937.00;;;;;
16-Apr-2018;927.10;;;;;
13-Apr-2018;904.90;;;;;
12-Apr-2018;897.10;;;;;
11-Apr-2018;898.80;;;;;
10-Apr-2018;889.30;;;;;
09-Apr-2018;872.60;;;;;
06-Apr-2018;860.90;;;;;
05-Apr-2018;863.60;;;;;
04-Apr-2018;856.00;;;;;
03-Apr-2018;876.80;;;;;
02-Apr-2018;879.50;;;;;
29-Mar-2018;;;;;;
28-Mar-2018;841.40;;;;;
27-Mar-2018;838.70;;;;;
26-Mar-2018;839.70;;;;;
23-Mar-2018;843.50;;;;;
22-Mar-2018;856.20;;;;;
21-Mar-2018;876.90;;;;;
20-Mar-2018;876.00;;;;;
19-Mar-2018;878.50;;;;;
16-Mar-2018;883.60;;;;;
15-Mar-2018;884.50;;;;;
14-Mar-2018;894.10;;;;;
13-Mar-2018;898.10;;;;;
12-Mar-2018;886.80;;;;;
09-Mar-2018;896.70;;;;;
08-Mar-2018;858.80;;;;;
07-Mar-2018;877.80;;;;;
06-Mar-2018;882.70;;;;;
05-Mar-2018;873.00;;;;;
02-Mar-2018;879.90;;;;;
01-Mar-2018;873.70;;;;;
28-Feb-2018;897.80;;;;;
27-Feb-2018;898.00;;;;;
26-Feb-2018;899.00;;;;;
23-Feb-2018;889.90;;;;;
22-Feb-2018;895.40;;;;;
21-Feb-2018;893.80;;;;;
20-Feb-2018;880.10;;;;;
19-Feb-2018;875.30;;;;;
16-Feb-2018;887.00;;;;;
15-Feb-2018;900.90;;;;;
14-Feb-2018;894.30;;;;;
13-Feb-2018;861.90;;;;;
12-Feb-2018;841.20;;;;;
09-Feb-2018;834.00;;;;;
08-Feb-2018;849.10;;;;;
07-Feb-2018;848.40;;;;;
06-Feb-2018;855.30;;;;;
05-Feb-2018;877.80;;;;;
02-Feb-2018;866.80;;;;;
01-Feb-2018;894.40;;;;;
31-Jan-2018;861.60;;;;;
30-Jan-2018;851.50;;;;;
29-Jan-2018;878.90;;;;;
25-Jan-2018;868.20;;;;;
24-Jan-2018;857.50;;;;;
23-Jan-2018;816.30;;;;;
22-Jan-2018;811.10;;;;;
19-Jan-2018;807.80;;;;;
18-Jan-2018;795.50;;;;;
17-Jan-2018;790.20;;;;;
16-Jan-2018;802.60;;;;;
15-Jan-2018;817.80;;;;;
12-Jan-2018;803.70;;;;;
11-Jan-2018;802.80;;;;;
10-Jan-2018;819.00;;;;;
09-Jan-2018;805.70;;;;;
08-Jan-2018;798.20;;;;;
05-Jan-2018;794.30;;;;;
04-Jan-2018;801.00;;;;;
03-Jan-2018;790.90;;;;;
02-Jan-2018;803.70;;;;;
01-Jan-2018;809.10;;;;;
29-Dec-2017;782.90;;;;;
28-Dec-2017;787.80;;;;;
27-Dec-2017;770.00;;;;;
26-Dec-2017;767.70;;;;;
22-Dec-2017;770.00;;;;;
21-Dec-2017;770.30;;;;;
20-Dec-2017;765.40;;;;;
19-Dec-2017;752.20;;;;;
18-Dec-2017;755.40;;;;;
15-Dec-2017;739.10;;;;;
14-Dec-2017;718.30;;;;;
13-Dec-2017;713.10;;;;;
12-Dec-2017;716.60;;;;;
11-Dec-2017;721.30;;;;;
08-Dec-2017;706.40;;;;;
07-Dec-2017;710.10;;;;;
06-Dec-2017;699.00;;;;;
05-Dec-2017;702.60;;;;;
04-Dec-2017;732.20;;;;;
01-Dec-2017;731.40;;;;;
30-Nov-2017;727.50;;;;;
29-Nov-2017;734.90;;;;;
28-Nov-2017;731.60;;;;;
27-Nov-2017;744.70;;;;;
24-Nov-2017;773.90;;;;;
23-Nov-2017;767.50;;;;;
22-Nov-2017;766.10;;;;;
21-Nov-2017;766.70;;;;;
20-Nov-2017;758.40;;;;;
17-Nov-2017;751.20;;;;;
16-Nov-2017;741.10;;;;;
15-Nov-2017;760.00;;;;;
14-Nov-2017;770.80;;;;;
13-Nov-2017;817.30;;;;;
10-Nov-2017;789.50;;;;;
09-Nov-2017;799.20;;;;;
08-Nov-2017;822.30;;;;;
07-Nov-2017;826.20;;;;;
06-Nov-2017;837.10;;;;;
03-Nov-2017;820.10;;;;;
02-Nov-2017;808.60;;;;;
01-Nov-2017;815.70;;;;;
31-Oct-2017;766.30;;;;;
30-Oct-2017;754.20;;;;;
27-Oct-2017;750.00;;;;;
26-Oct-2017;762.80;;;;;
25-Oct-2017;765.80;;;;;
24-Oct-2017;781.40;;;;;
23-Oct-2017;770.90;;;;;
20-Oct-2017;761.10;;;;;
19-Oct-2017;756.40;;;;;
18-Oct-2017;754.80;;;;;
17-Oct-2017;761.50;;;;;
16-Oct-2017;765.50;;;;;
13-Oct-2017;756.20;;;;;
12-Oct-2017;740.30;;;;;
11-Oct-2017;727.90;;;;;
10-Oct-2017;719.00;;;;;
09-Oct-2017;718.40;;;;;
06-Oct-2017;693.20;;;;;
05-Oct-2017;690.30;;;;;
04-Oct-2017;688.90;;;;;
03-Oct-2017;701.20;;;;;
29-Sep-2017;678.70;;;;;
28-Sep-2017;679.20;;;;;
27-Sep-2017;670.40;;;;;
26-Sep-2017;679.60;;;;;
25-Sep-2017;689.60;;;;;
22-Sep-2017;686.90;;;;;
21-Sep-2017;694.40;;;;;
20-Sep-2017;729.30;;;;;
19-Sep-2017;714.20;;;;;
18-Sep-2017;714.60;;;;;
15-Sep-2017;710.60;;;;;
14-Sep-2017;717.30;;;;;
13-Sep-2017;730.90;;;;;
12-Sep-2017;760.80;;;;;
11-Sep-2017;753.30;;;;;
08-Sep-2017;734.00;;;;;
07-Sep-2017;778.70;;;;;
06-Sep-2017;782.40;;;;;
05-Sep-2017;768.20;;;;;
04-Sep-2017;785.10;;;;;
01-Sep-2017;773.80;;;;;
31-Aug-2017;743.40;;;;;
30-Aug-2017;738.30;;;;;
29-Aug-2017;746.50;;;;;
28-Aug-2017;745.40;;;;;
25-Aug-2017;729.30;;;;;
24-Aug-2017;748.90;;;;;
23-Aug-2017;750.50;;;;;
22-Aug-2017;731.00;;;;;
21-Aug-2017;724.90;;;;;
18-Aug-2017;704.00;;;;;
17-Aug-2017;683.00;;;;;
16-Aug-2017;686.10;;;;;
14-Aug-2017;667.40;;;;;
11-Aug-2017;681.40;;;;;
10-Aug-2017;697.20;;;;;
09-Aug-2017;686.70;;;;;
08-Aug-2017;684.00;;;;;
07-Aug-2017;662.70;;;;;
04-Aug-2017;659.00;;;;;
03-Aug-2017;660.90;;;;;
02-Aug-2017;658.90;;;;;
01-Aug-2017;657.90;;;;;
31-Jul-2017;655.50;;;;;
28-Jul-2017;656.90;;;;;
27-Jul-2017;649.50;;;;;
26-Jul-2017;639.40;;;;;
25-Jul-2017;642.90;;;;;
24-Jul-2017;625.90;;;;;
21-Jul-2017;613.20;;;;;
20-Jul-2017;610.40;;;;;
19-Jul-2017;619.00;;;;;
18-Jul-2017;624.50;;;;;
17-Jul-2017;618.10;;;;;
14-Jul-2017;612.60;;;;;
13-Jul-2017;591.50;;;;;
12-Jul-2017;592.40;;;;;
11-Jul-2017;593.00;;;;;
10-Jul-2017;581.10;;;;;
07-Jul-2017;580.80;;;;;
06-Jul-2017;589.40;;;;;
05-Jul-2017;593.20;;;;;
04-Jul-2017;595.40;;;;;
03-Jul-2017;606.90;;;;;
30-Jun-2017;600.80;;;;;
29-Jun-2017;598.10;;;;;
28-Jun-2017;593.70;;;;;
27-Jun-2017;593.00;;;;;
26-Jun-2017;579.60;;;;;
23-Jun-2017;584.60;;;;;
22-Jun-2017;582.80;;;;;
21-Jun-2017;578.20;;;;;
20-Jun-2017;572.20;;;;;
19-Jun-2017;580.10;;;;;
16-Jun-2017;574.70;;;;;
15-Jun-2017;573.40;;;;;
14-Jun-2017;569.40;;;;;
13-Jun-2017;566.30;;;;;
12-Jun-2017;564.00;;;;;
09-Jun-2017;576.60;;;;;
08-Jun-2017;567.90;;;;;
07-Jun-2017;568.80;;;;;
06-Jun-2017;575.40;;;;;
05-Jun-2017;572.10;;;;;
02-Jun-2017;574.10;;;;;
01-Jun-2017;570.20;;;;;
31-May-2017;569.60;;;;;
30-May-2017;586.80;;;;;
29-May-2017;584.70;;;;;
26-May-2017;584.80;;;;;
25-May-2017;582.00;;;;;
24-May-2017;589.80;;;;;
23-May-2017;604.80;;;;;
22-May-2017;605.50;;;;;
19-May-2017;602.50;;;;;
18-May-2017;594.20;;;;;
17-May-2017;585.40;;;;;
16-May-2017;585.60;;;;;
15-May-2017;587.10;;;;;
12-May-2017;599.20;;;;;
11-May-2017;598.40;;;;;
10-May-2017;591.00;;;;;
09-May-2017;597.00;;;;;
08-May-2017;589.70;;;;;
05-May-2017;589.70;;;;;
04-May-2017;580.00;;;;;
03-May-2017;595.00;;;;;
02-May-2017;614.00;;;;;
01-May-2017;617.60;;;;;
28-Apr-2017;606.90;;;;;
27-Apr-2017;596.20;;;;;
26-Apr-2017;591.30;;;;;
25-Apr-2017;596.70;;;;;
24-Apr-2017;596.40;;;;;
21-Apr-2017;604.80;;;;;
20-Apr-2017;612.80;;;;;
19-Apr-2017;607.60;;;;;
18-Apr-2017;604.90;;;;;
17-Apr-2017;623.90;;;;;
13-Apr-2017;626.70;;;;;
12-Apr-2017;628.40;;;;;
11-Apr-2017;638.10;;;;;
10-Apr-2017;652.00;;;;;
07-Apr-2017;656.80;;;;;
06-Apr-2017;654.10;;;;;
05-Apr-2017;672.60;;;;;
04-Apr-2017;652.20;;;;;
03-Apr-2017;639.40;;;;;
31-Mar-2017;643.40;;;;;
30-Mar-2017;646.20;;;;;
29-Mar-2017;646.20;;;;;
28-Mar-2017;648.10;;;;;
27-Mar-2017;637.10;;;;;
24-Mar-2017;644.30;;;;;
23-Mar-2017;654.10;;;;;
22-Mar-2017;658.40;;;;;
21-Mar-2017;663.60;;;;;
20-Mar-2017;664.00;;;;;
17-Mar-2017;671.90;;;;;
16-Mar-2017;666.70;;;;;
15-Mar-2017;671.50;;;;;
14-Mar-2017;672.80;;;;;
13-Mar-2017;675.40;;;;;
10-Mar-2017;660.50;;;;;
09-Mar-2017;678.00;;;;;
08-Mar-2017;678.90;;;;;
07-Mar-2017;710.90;;;;;
06-Mar-2017;738.90;;;;;
03-Mar-2017;735.70;;;;;
02-Mar-2017;722.40;;;;;
01-Mar-2017;737.10;;;;;
28-Feb-2017;726.70;;;;;
27-Feb-2017;734.10;;;;;
24-Feb-2017;723.70;;;;;
23-Feb-2017;700.20;;;;;
22-Feb-2017;716.50;;;;;
21-Feb-2017;721.50;;;;;
20-Feb-2017;744.30;;;;;
17-Feb-2017;739.70;;;;;
16-Feb-2017;739.60;;;;;
15-Feb-2017;728.40;;;;;
14-Feb-2017;720.40;;;;;
13-Feb-2017;714.50;;;;;
10-Feb-2017;710.80;;;;;
09-Feb-2017;686.30;;;;;
08-Feb-2017;701.90;;;;;
07-Feb-2017;696.90;;;;;
06-Feb-2017;703.10;;;;;
03-Feb-2017;689.60;;;;;
02-Feb-2017;696.90;;;;;
01-Feb-2017;692.10;;;;;
31-Jan-2017;667.80;;;;;
30-Jan-2017;656.90;;;;;
27-Jan-2017;645.10;;;;;
25-Jan-2017;659.80;;;;;
24-Jan-2017;667.00;;;;;
23-Jan-2017;664.60;;;;;
20-Jan-2017;658.70;;;;;
19-Jan-2017;673.20;;;;;
18-Jan-2017;693.10;;;;;
17-Jan-2017;688.00;;;;;
16-Jan-2017;697.20;;;;;
13-Jan-2017;710.00;;;;;
12-Jan-2017;701.80;;;;;
11-Jan-2017;688.60;;;;;
10-Jan-2017;721.00;;;;;
09-Jan-2017;706.90;;;;;
06-Jan-2017;700.50;;;;;
05-Jan-2017;696.10;;;;;
04-Jan-2017;697.10;;;;;
03-Jan-2017;683.80;;;;;
02-Jan-2017;690.70;;;;;
